"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2023-03-28 03:00:00",884,0,897.5,8,0,"1b","1b","1b","1b","1b"
"2023-03-28 04:00:00",591.5,2,2308.5,8,0,"1b","1b","1b","1b","1b"
"2023-03-28 05:00:00",539,2,1473,8,0,"1b","1b","1b","1b","1b"
"2023-03-28 06:00:00",614,2,2063.5,8,0,"1b","1b","1b","1b","1b"
"2023-03-28 07:00:00",NA,0,744,8,4,"5b","1b","1b","1b","1b"
"2023-03-28 08:00:00",NA,0,1021.5,7,4,"5b","1b","1b","1b","1b"
"2023-03-28 09:00:00",NA,0,795.5,8,4,"5b","1b","1b","1b","1b"
"2023-03-28 10:00:00",NA,0,504,8,4,"5b","1b","1b","1b","1b"
"2023-03-28 11:00:00",NA,0,698,8,4,"5b","1b","1b","1b","1b"
"2023-03-28 12:00:00",NA,0,532.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-28 13:00:00",450,0,677.5,8,0,"1b","1b","1b","1b","1b"
"2023-03-28 14:00:00",405,0,633,8,0,"1b","1b","1b","1b","1b"
"2023-03-28 15:00:00",NA,0,579,8,0,"5b","1b","1b","1b","1b"
"2023-03-28 16:00:00",NA,0,492.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-28 17:00:00",NA,0,425,8,0,"5b","1b","1b","1b","1b"
"2023-03-28 18:00:00",NA,0,315,8,0,"5b","1b","1b","1b","1b"
"2023-03-28 19:00:00",NA,0,265,8,0,"5b","1b","1b","1b","1b"
"2023-03-28 20:00:00",NA,0,191,8,0,"5b","1b","1b","1b","1b"
"2023-03-28 21:00:00",NA,0,129,8,1,"5b","1b","1b","1b","1b"
"2023-03-28 22:00:00",NA,0,127,8,1,"5b","1b","1b","1b","1b"
"2023-03-28 23:00:00",NA,0,97.5,8,1,"5b","1b","1b","1b","1b"
"2023-03-29 00:00:00",NA,0,74,8,1,"5b","1b","1b","1b","1b"
"2023-03-29 01:00:00",NA,0,76,8,1,"5b","1b","1b","1b","1b"
"2023-03-29 02:00:00",NA,0,89,8,1,"5b","1b","1b","1b","1b"
"2023-03-29 03:00:00",NA,0,124,8,1,"5b","1b","1b","1b","1b"
"2023-03-29 04:00:00",NA,0,155.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-29 05:00:00",NA,0,190.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-29 06:00:00",NA,0,202,8,0,"5b","1b","1b","1b","1b"
"2023-03-29 07:00:00",NA,0,273,8,0,"5b","1b","1b","1b","1b"
"2023-03-29 08:00:00",NA,0,219,8,0,"5b","1b","1b","1b","1b"
"2023-03-29 09:00:00",NA,0,176,8,1,"5b","1b","1b","1b","1b"
"2023-03-29 10:00:00",NA,0,157,8,1,"5b","1b","1b","1b","1b"
"2023-03-29 11:00:00",NA,0,163,8,1,"5b","1b","1b","1b","1b"
"2023-03-29 12:00:00",NA,0,186,8,4,"5b","1b","1b","1b","1b"
"2023-03-29 13:00:00",NA,0,325.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-29 14:00:00",NA,0,268.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-29 15:00:00",NA,0,262.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-29 16:00:00",NA,0,284,8,0,"5b","1b","1b","1b","1b"
"2023-03-29 17:00:00",NA,0,310.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-29 18:00:00",NA,0,302.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-29 19:00:00",NA,0,228.5,8,4,"5b","1b","1b","1b","1b"
"2023-03-29 20:00:00",NA,0,227,8,4,"5b","1b","1b","1b","1b"
"2023-03-29 21:00:00",NA,0,198,8,0,"5b","1b","1b","1b","1b"
"2023-03-29 22:00:00",NA,0,234,8,0,"5b","1b","1b","1b","1b"
"2023-03-29 23:00:00",397.5,0,371.5,7,0,"1b","1b","1b","1b","1b"
"2023-03-30 00:00:00",674,0,997,7,0,"1b","1b","1b","1b","1b"
"2023-03-30 01:00:00",659,0,695.5,8,0,"1b","1b","1b","1b","1b"
"2023-03-30 02:00:00",659,0,785,8,0,"1b","1b","1b","1b","1b"
"2023-03-30 03:00:00",584,0,973,6,0,"1b","1b","1b","1b","1b"
"2023-03-30 04:00:00",629,2,NA,0,0,"1b","1b","5b","1b","1b"
"2023-03-30 05:00:00",674,2,1431,1,0,"1b","1b","1b","1b","1b"
"2023-03-30 06:00:00",NA,0,706.5,7,0,"5b","1b","1b","1b","1b"
"2023-03-30 07:00:00",NA,0,305.5,8,4,"5b","1b","1b","1b","1b"
"2023-03-30 08:00:00",NA,0,367.5,8,4,"5b","1b","1b","1b","1b"
"2023-03-30 09:00:00",NA,0,570.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-30 10:00:00",NA,0,696,8,0,"5b","1b","1b","1b","1b"
"2023-03-30 11:00:00",1169,0,947,8,0,"1b","1b","1b","1b","1b"
"2023-03-30 12:00:00",1169,0,1589,7,0,"1b","1b","1b","1b","1b"
"2023-03-30 13:00:00",749,0,1178,7,0,"1b","1b","1b","1b","1b"
"2023-03-30 14:00:00",NA,0,996,8,0,"5b","1b","1b","1b","1b"
"2023-03-30 15:00:00",NA,0,1231,6,0,"5b","1b","1b","1b","1b"
"2023-03-30 16:00:00",959,0,1351,7,0,"1b","1b","1b","1b","1b"
"2023-03-30 17:00:00",1214,0,1471,4,0,"1b","1b","1b","1b","1b"
"2023-03-30 18:00:00",480,2,1545.5,5,0,"1b","1b","1b","1b","1b"
"2023-03-30 19:00:00",NA,0,491,8,0,"5b","1b","1b","1b","1b"
"2023-03-30 20:00:00",NA,0,590,7,0,"5b","1b","1b","1b","1b"
"2023-03-30 21:00:00",NA,0,514.5,8,4,"5b","1b","1b","1b","1b"
"2023-03-30 22:00:00",NA,0,1012.5,8,4,"5b","1b","1b","1b","1b"
"2023-03-30 23:00:00",NA,0,328,8,4,"5b","1b","1b","1b","1b"
"2023-03-31 00:00:00",NA,0,282,8,4,"5b","1b","1b","1b","1b"
"2023-03-31 01:00:00",NA,0,214,8,4,"5b","1b","1b","1b","1b"
"2023-03-31 02:00:00",NA,0,186,8,4,"5b","1b","1b","1b","1b"
"2023-03-31 03:00:00",NA,0,165.5,8,4,"5b","1b","1b","1b","1b"
"2023-03-31 04:00:00",NA,0,326.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-31 05:00:00",NA,0,204.5,8,0,"5b","1b","1b","1b","1b"
"2023-03-31 06:00:00",NA,0,123,8,1,"5b","1b","1b","1b","1b"
"2023-03-31 07:00:00",NA,0,93,8,1,"5b","1b","1b","1b","1b"
"2023-03-31 08:00:00",NA,0,133,8,1,"5b","1b","1b","1b","1b"
"2023-03-31 09:00:00",NA,0,188,8,1,"5b","1b","1b","1b","1b"
"2023-03-31 10:00:00",NA,0,330.5,8,4,"5b","1b","1b","1b","1b"
"2023-03-31 11:00:00",NA,0,1070.5,8,4,"5b","1b","1b","1b","1b"
"2023-03-31 12:00:00",NA,0,588,8,4,"5b","1b","1b","1b","1b"
"2023-03-31 13:00:00",NA,0,1245,8,4,"5b","1b","1b","1b","1b"
"2023-03-31 14:00:00",NA,0,1051.5,8,4,"5b","1b","1b","1b","1b"
"2023-03-31 15:00:00",NA,0,1122,8,4,"5b","1b","1b","1b","1b"
"2023-03-31 16:00:00",NA,0,781,8,0,"5b","1b","1b","1b","1b"
"2023-03-31 17:00:00",NA,0,812,8,0,"5b","1b","1b","1b","1b"
"2023-03-31 18:00:00",405,0,800.5,8,0,"1b","1b","1b","1b","1b"
"2023-03-31 19:00:00",480,0,634,8,0,"1b","1b","1b","1b","1b"
"2023-03-31 20:00:00",NA,0,463.5,8,4,"5b","1b","1b","1b","1b"
"2023-03-31 21:00:00",NA,0,736,8,4,"5b","1b","1b","1b","1b"
"2023-03-31 22:00:00",NA,0,787,8,4,"5b","1b","1b","1b","1b"
"2023-03-31 23:00:00",NA,0,1352.5,8,4,"5b","1b","1b","1b","1b"
