"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2023-02-28 06:00:00",NA,0,263,8,0,"5b","1b","1b","1b","1b"
"2023-02-28 07:00:00",NA,0,210.5,8,0,"5b","1b","1b","1b","1b"
"2023-02-28 08:00:00",NA,0,167,8,0,"5b","1b","1b","1b","1b"
"2023-02-28 09:00:00",NA,0,239,8,0,"5b","1b","1b","1b","1b"
"2023-02-28 10:00:00",NA,0,273.5,8,4,"5b","1b","1b","1b","1b"
"2023-02-28 11:00:00",NA,0,348,8,4,"5b","1b","1b","1b","1b"
"2023-02-28 12:00:00",NA,0,699,8,0,"5b","1b","1b","1b","1b"
"2023-02-28 13:00:00",NA,0,917,8,0,"5b","1b","1b","1b","1b"
"2023-02-28 14:00:00",NA,0,1031.5,8,0,"5b","1b","1b","1b","1b"
"2023-02-28 15:00:00",NA,0,667.5,8,0,"5b","1b","1b","1b","1b"
"2023-02-28 16:00:00",NA,0,507.5,8,0,"5b","1b","1b","1b","1b"
"2023-02-28 17:00:00",NA,0,489,8,0,"5b","1b","1b","1b","1b"
"2023-02-28 18:00:00",NA,0,530,8,4,"5b","1b","1b","1b","1b"
"2023-02-28 19:00:00",NA,0,436,8,0,"5b","1b","1b","1b","1b"
"2023-02-28 20:00:00",NA,0,571,8,0,"5b","1b","1b","1b","1b"
"2023-02-28 21:00:00",NA,0,443.5,8,0,"5b","1b","1b","1b","1b"
"2023-02-28 22:00:00",NA,0,323,8,0,"5b","1b","1b","1b","1b"
"2023-02-28 23:00:00",NA,0,340,8,0,"5b","1b","1b","1b","1b"
