"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2026-02-28 05:00:00",NA,0,307,8,4,"5b","1b","1b","1b","1b"
"2026-02-28 06:00:00",NA,0,685,8,4,"5b","1b","1b","1b","1b"
"2026-02-28 07:00:00",NA,0,324,8,0,"5b","1b","1b","1b","1b"
"2026-02-28 08:00:00",NA,0,275.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-28 09:00:00",NA,0,317.5,8,0,"5b","1b","1b","1b","1b"
"2026-02-28 10:00:00",NA,0,394,8,0,"5b","1b","1b","1b","1b"
"2026-02-28 11:00:00",NA,0,524,8,0,"5b","1b","1b","1b","1b"
"2026-02-28 12:00:00",529,0,646,7,0,"1b","1b","1b","1b","1b"
"2026-02-28 13:00:00",NA,0,750.5,6,0,"5b","1b","1b","1b","1b"
"2026-02-28 14:00:00",904,0,1324,7,0,"1b","1b","1b","1b","1b"
"2026-02-28 15:00:00",1069,0,1993,5,0,"1b","1b","1b","1b","1b"
"2026-02-28 16:00:00",1346.5,4,2002.5,6,0,"1b","1b","1b","1b","1b"
"2026-02-28 17:00:00",1429,0,1606,2,0,"1b","1b","1b","1b","1b"
"2026-02-28 18:00:00",1219,2,2567.5,1,0,"1b","1b","1b","1b","1b"
"2026-02-28 19:00:00",1174,2,6456,1,0,"1b","1b","1b","1b","1b"
"2026-02-28 20:00:00",485,2,4184.5,1,0,"1b","1b","1b","1b","1b"
"2026-02-28 21:00:00",1144,1,1988,6,0,"1b","1b","1b","1b","1b"
"2026-02-28 22:00:00",544,2,1378,3,0,"1b","1b","1b","1b","1b"
"2026-02-28 23:00:00",455,2,2173,1,0,"1b","1b","1b","1b","1b"
