"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2026-05-28 02:00:00",NA,0,2270,8,4,"5b","1b","1b","1b","1b"
"2026-05-28 03:00:00",NA,0,2894.5,8,4,"5b","1b","1b","1b","1b"
"2026-05-28 04:00:00",410,2,1981,8,0,"1b","1b","1b","1b","1b"
"2026-05-28 05:00:00",694,2,1940,8,0,"1b","1b","1b","1b","1b"
"2026-05-28 06:00:00",380,2,1833,3,0,"1b","1b","1b","1b","1b"
"2026-05-28 07:00:00",470,2,NA,1,0,"1b","1b","5b","1b","1b"
"2026-05-28 08:00:00",485,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-28 09:00:00",604,1,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-28 10:00:00",664,1,9910,0,0,"1b","1b","1b","1b","1b"
"2026-05-28 11:00:00",679,1,9431,1,0,"1b","1b","1b","1b","1b"
"2026-05-28 12:00:00",889,5,4687.5,2,0,"1b","1b","1b","1b","1b"
"2026-05-28 13:00:00",769,5,4381,6,0,"1b","1b","1b","1b","1b"
"2026-05-28 14:00:00",664,4,4261,7,0,"1b","1b","1b","1b","1b"
"2026-05-28 15:00:00",664,4,4201,8,0,"1b","1b","1b","1b","1b"
"2026-05-28 16:00:00",739,4,4545,8,0,"1b","1b","1b","1b","1b"
"2026-05-28 17:00:00",679,4,4710,8,0,"1b","1b","1b","1b","1b"
"2026-05-28 18:00:00",934,3.5,5025.5,5,0,"1b","1b","1b","1b","1b"
"2026-05-28 19:00:00",919,3,4903.5,3,0,"1b","1b","1b","1b","1b"
"2026-05-28 20:00:00",694,2,4721,5,0,"1b","1b","1b","1b","1b"
"2026-05-28 21:00:00",649,2,4973,3,0,"1b","1b","1b","1b","1b"
"2026-05-28 22:00:00",724,2,9491,2,0,"1b","1b","1b","1b","1b"
"2026-05-28 23:00:00",859,2,9041,1,0,"1b","1b","1b","1b","1b"
"2026-05-29 00:00:00",425,1,NA,1,0,"1b","1b","5b","1b","1b"
"2026-05-29 01:00:00",485,1,8244,1,0,"1b","1b","1b","1b","1b"
"2026-05-29 02:00:00",544,1,7181,1.5,0,"1b","1b","1b","1b","1b"
"2026-05-29 03:00:00",559,1,6765.5,6,0,"1b","1b","1b","1b","1b"
"2026-05-29 04:00:00",559,1,6613,7,0,"1b","1b","1b","1b","1b"
"2026-05-29 05:00:00",589,1,6763,7,0,"1b","1b","1b","1b","1b"
"2026-05-29 06:00:00",500,1,4454,7,0,"1b","1b","1b","1b","1b"
"2026-05-29 07:00:00",514,2,4515,7,0,"1b","1b","1b","1b","1b"
"2026-05-29 08:00:00",679,0,3662,8,0,"1b","1b","1b","1b","1b"
"2026-05-29 09:00:00",604,4,3563,8,0,"1b","1b","1b","1b","1b"
"2026-05-29 10:00:00",634,4,3890,8,0,"1b","1b","1b","1b","1b"
"2026-05-29 11:00:00",664,0,4051,8,0,"1b","1b","1b","1b","1b"
"2026-05-29 12:00:00",544,0,4171,8,0,"1b","1b","1b","1b","1b"
"2026-05-29 13:00:00",1189,0,1101,4,0,"1b","1b","1b","1b","1b"
"2026-05-29 14:00:00",694,0,4725,4,0,"1b","1b","1b","1b","1b"
"2026-05-29 15:00:00",829,0,4710,7,0,"1b","1b","1b","1b","1b"
"2026-05-29 16:00:00",1219,0,4471,7,0,"1b","1b","1b","1b","1b"
"2026-05-29 17:00:00",1189,4,4228,3,0,"1b","1b","1b","1b","1b"
"2026-05-29 18:00:00",1024,4,4097.5,6,0,"1b","1b","1b","1b","1b"
"2026-05-29 19:00:00",1069,2,3993.5,7,0,"1b","1b","1b","1b","1b"
"2026-05-29 20:00:00",1039,1,3609,4,0,"1b","1b","1b","1b","1b"
"2026-05-29 21:00:00",904,1,NA,1,0,"1b","1b","5b","1b","1b"
"2026-05-29 22:00:00",964,1.5,9692.5,1,0,"1b","1b","1b","1b","1b"
"2026-05-29 23:00:00",844,2,8906,2,0,"1b","1b","1b","1b","1b"
"2026-05-30 00:00:00",799,2,9236,1,0,"1b","1b","1b","1b","1b"
"2026-05-30 01:00:00",1114,2,8416,2,0,"1b","1b","1b","1b","1b"
"2026-05-30 02:00:00",365,2,7845,6,0,"1b","1b","1b","1b","1b"
"2026-05-30 03:00:00",425,1,7804.5,7,0,"1b","1b","1b","1b","1b"
"2026-05-30 04:00:00",1069,2,9266,6,0,"1b","1b","1b","1b","1b"
"2026-05-30 05:00:00",1114,3,8576,3,0,"1b","1b","1b","1b","1b"
"2026-05-30 06:00:00",500,2,9565,1,0,"1b","1b","1b","1b","1b"
"2026-05-30 07:00:00",500,2,9790,1,0,"1b","1b","1b","1b","1b"
"2026-05-30 08:00:00",544,2,9116,3,0,"1b","1b","1b","1b","1b"
"2026-05-30 09:00:00",544,3,8771,2,0,"1b","1b","1b","1b","1b"
"2026-05-30 10:00:00",544,0,9281,1,0,"1b","1b","1b","1b","1b"
"2026-05-30 11:00:00",754,0,8621,1,0,"1b","1b","1b","1b","1b"
"2026-05-30 12:00:00",1144,4,8397,1,0,"1b","1b","1b","1b","1b"
"2026-05-30 13:00:00",784,0,NA,1,0,"1b","1b","5b","1b","1b"
"2026-05-30 14:00:00",859,0,NA,1,0,"1b","1b","5b","1b","1b"
"2026-05-30 15:00:00",814,0,7003,1,0,"1b","1b","1b","1b","1b"
"2026-05-30 16:00:00",596.5,0,7827,1,0,"1b","1b","1b","1b","1b"
"2026-05-30 17:00:00",604,4,6486.5,2,0,"1b","1b","1b","1b","1b"
"2026-05-30 18:00:00",784,0,7325.5,4,0,"1b","1b","1b","1b","1b"
"2026-05-30 19:00:00",739,4,6898,6,0,"1b","1b","1b","1b","1b"
"2026-05-30 20:00:00",1384,0,6042,7,0,"1b","1b","1b","1b","1b"
"2026-05-30 21:00:00",1054,3,3797,8,0,"1b","1b","1b","1b","1b"
"2026-05-30 22:00:00",455,2,3394.5,8,0,"1b","1b","1b","1b","1b"
"2026-05-30 23:00:00",485,1,3877,7,0,"1b","1b","1b","1b","1b"
"2026-05-31 00:00:00",440,1,2249,7,0,"1b","1b","1b","1b","1b"
"2026-05-31 01:00:00",410,1,2062,8,0,"1b","1b","1b","1b","1b"
"2026-05-31 02:00:00",470,2,1680,2,0,"1b","1b","1b","1b","1b"
"2026-05-31 03:00:00",455,1,1503,7,0,"1b","1b","1b","1b","1b"
"2026-05-31 04:00:00",380,2,890,8,0,"1b","1b","1b","1b","1b"
"2026-05-31 05:00:00",709,4,8427,1,0,"1b","1b","1b","1b","1b"
"2026-05-31 06:00:00",380,2,8097,3,0,"1b","1b","1b","1b","1b"
"2026-05-31 07:00:00",425,0,616,3,0,"1b","1b","1b","1b","1b"
"2026-05-31 08:00:00",NA,0,734,6,0,"5b","1b","1b","1b","1b"
"2026-05-31 09:00:00",694,0,1050,7,0,"1b","1b","1b","1b","1b"
"2026-05-31 10:00:00",784,0,1576,7,0,"1b","1b","1b","1b","1b"
"2026-05-31 11:00:00",709,0,1496,8,0,"1b","1b","1b","1b","1b"
"2026-05-31 12:00:00",694,5,1848,7,0,"1b","1b","1b","1b","1b"
"2026-05-31 13:00:00",589,6,1740,7,0,"1b","1b","1b","1b","1b"
"2026-05-31 14:00:00",514.5,0,1258,8,0,"1b","1b","1b","1b","1b"
"2026-05-31 15:00:00",NA,0,1184,8,0,"5b","1b","1b","1b","1b"
"2026-05-31 16:00:00",574,0,1447,7,0,"1b","1b","1b","1b","1b"
"2026-05-31 17:00:00",604,0,1444,8,0,"1b","1b","1b","1b","1b"
"2026-05-31 18:00:00",1211.5,0,1352,8,0,"1b","1b","1b","1b","1b"
"2026-05-31 19:00:00",1159,2.5,NA,1,0,"1b","1b","5b","1b","1b"
"2026-05-31 20:00:00",470,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-05-31 21:00:00",979,2,1668,0,0,"1b","1b","1b","1b","1b"
"2026-05-31 22:00:00",949,2,1548,7,0,"1b","1b","1b","1b","1b"
"2026-05-31 23:00:00",784,1,1547,7,0,"1b","1b","1b","1b","1b"
