"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2026-01-28 05:00:00",455,2,2702,3,0,"1b","1b","1b","1b","1b"
"2026-01-28 06:00:00",664,2,2871,7,0,"1b","1b","1b","1b","1b"
"2026-01-28 07:00:00",335,1,2235.5,8,0,"1b","1b","1b","1b","1b"
"2026-01-28 08:00:00",335,1,1953,7,0,"1b","1b","1b","1b","1b"
"2026-01-28 09:00:00",320,2,2106,2,0,"1b","1b","1b","1b","1b"
"2026-01-28 10:00:00",1354,2,2130,1,0,"1b","1b","1b","1b","1b"
"2026-01-28 11:00:00",529,2,2085.5,5,0,"1b","1b","1b","1b","1b"
"2026-01-28 12:00:00",619,2,2015,4,0,"1b","1b","1b","1b","1b"
"2026-01-28 13:00:00",664,2,1803,7,0,"1b","1b","1b","1b","1b"
"2026-01-28 14:00:00",649,2,1742,6,0,"1b","1b","1b","1b","1b"
"2026-01-28 15:00:00",724,2,1829,5,0,"1b","1b","1b","1b","1b"
"2026-01-28 16:00:00",589,1,1795,4,0,"1b","1b","1b","1b","1b"
"2026-01-28 17:00:00",574,1,5817,3,0,"1b","1b","1b","1b","1b"
"2026-01-28 18:00:00",529,1,5535.5,4,0,"1b","1b","1b","1b","1b"
"2026-01-28 19:00:00",395,1,NA,1,0,"1b","1b","5b","1b","1b"
"2026-01-28 20:00:00",380,1,1290,1,0,"1b","1b","1b","1b","1b"
"2026-01-28 21:00:00",649,2,1264.5,6,0,"1b","1b","1b","1b","1b"
"2026-01-28 22:00:00",470,0,1064,2,0,"1b","1b","1b","1b","1b"
"2026-01-28 23:00:00",889,0,1162,5,0,"1b","1b","1b","1b","1b"
"2026-01-29 00:00:00",485,0,93,7,1,"1b","1b","1b","1b","1b"
"2026-01-29 01:00:00",NA,0,62,8,1,"5b","1b","1b","1b","1b"
"2026-01-29 02:00:00",NA,0,25,9,2,"5b","1b","1b","1b","1b"
"2026-01-29 03:00:00",NA,0,28,9,2,"5b","1b","1b","1b","1b"
"2026-01-29 04:00:00",NA,0,38,9,2,"5b","1b","1b","1b","1b"
"2026-01-29 05:00:00",NA,0,34,9,2,"5b","1b","1b","1b","1b"
"2026-01-29 06:00:00",NA,0,29,9,2,"5b","1b","1b","1b","1b"
"2026-01-29 07:00:00",NA,0,36,9,2,"5b","1b","1b","1b","1b"
"2026-01-29 08:00:00",NA,0,60,9,2,"5b","1b","1b","1b","1b"
"2026-01-29 09:00:00",NA,0,69,8,1,"5b","1b","1b","1b","1b"
"2026-01-29 10:00:00",NA,0,107.5,8,1,"5b","1b","1b","1b","1b"
"2026-01-29 11:00:00",NA,0,250,8,0,"5b","1b","1b","1b","1b"
"2026-01-29 12:00:00",NA,0,550.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-29 13:00:00",440,0,512,8,0,"1b","1b","1b","1b","1b"
"2026-01-29 14:00:00",NA,0,363.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-29 15:00:00",NA,0,379.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-29 16:00:00",NA,0,380,8,0,"5b","1b","1b","1b","1b"
"2026-01-29 17:00:00",NA,0,352,8,0,"5b","1b","1b","1b","1b"
"2026-01-29 18:00:00",NA,0,323,8,0,"5b","1b","1b","1b","1b"
"2026-01-29 19:00:00",NA,0,349,8,0,"5b","1b","1b","1b","1b"
"2026-01-29 20:00:00",NA,0,319,8,0,"5b","1b","1b","1b","1b"
"2026-01-29 21:00:00",NA,0,265,8,0,"5b","1b","1b","1b","1b"
"2026-01-29 22:00:00",NA,0,289,8,0,"5b","1b","1b","1b","1b"
"2026-01-29 23:00:00",NA,0,271.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-30 00:00:00",NA,0,213.5,8,1,"5b","1b","1b","1b","1b"
"2026-01-30 01:00:00",NA,0,160.5,8,1,"5b","1b","1b","1b","1b"
"2026-01-30 02:00:00",NA,0,146,8,1,"5b","1b","1b","1b","1b"
"2026-01-30 03:00:00",NA,0,159,8,0,"5b","1b","1b","1b","1b"
"2026-01-30 04:00:00",NA,0,153,8,0,"5b","1b","1b","1b","1b"
"2026-01-30 05:00:00",NA,0,124,8,1,"5b","1b","1b","1b","1b"
"2026-01-30 06:00:00",NA,0,113,8,1,"5b","1b","1b","1b","1b"
"2026-01-30 07:00:00",NA,0,106.5,8,1,"5b","1b","1b","1b","1b"
"2026-01-30 08:00:00",NA,0,88,8,1,"5b","1b","1b","1b","1b"
"2026-01-30 09:00:00",NA,0,81,8,1,"5b","1b","1b","1b","1b"
"2026-01-30 10:00:00",NA,0,83,8,1,"5b","1b","1b","1b","1b"
"2026-01-30 11:00:00",NA,0,78,8,1,"5b","1b","1b","1b","1b"
"2026-01-30 12:00:00",NA,0,266,8,0,"5b","1b","1b","1b","1b"
"2026-01-30 13:00:00",NA,0,354,8,0,"5b","1b","1b","1b","1b"
"2026-01-30 14:00:00",NA,0,643,7,0,"5b","1b","1b","1b","1b"
"2026-01-30 15:00:00",784,0,1355,6,0,"1b","1b","1b","1b","1b"
"2026-01-30 16:00:00",784,0,882.5,7,0,"1b","1b","1b","1b","1b"
"2026-01-30 17:00:00",NA,0,890,8,1,"5b","1b","1b","1b","1b"
"2026-01-30 18:00:00",NA,0,479.5,8,1,"5b","1b","1b","1b","1b"
"2026-01-30 19:00:00",NA,0,292,8,1,"5b","1b","1b","1b","1b"
"2026-01-30 20:00:00",NA,0,217.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-30 21:00:00",NA,0,515,8,0,"5b","1b","1b","1b","1b"
"2026-01-30 22:00:00",NA,0,501.5,8,1,"5b","1b","1b","1b","1b"
"2026-01-30 23:00:00",NA,0,401,8,1,"5b","1b","1b","1b","1b"
"2026-01-31 00:00:00",NA,0,299,8,0,"5b","1b","1b","1b","1b"
"2026-01-31 01:00:00",NA,0,403.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-31 02:00:00",NA,0,467.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-31 03:00:00",NA,0,503.5,7,0,"5b","1b","1b","1b","1b"
"2026-01-31 04:00:00",470,0,545,7,0,"1b","1b","1b","1b","1b"
"2026-01-31 05:00:00",395,1,701.5,1,0,"1b","1b","1b","1b","1b"
"2026-01-31 06:00:00",402.5,2,NA,0,0,"1b","1b","5b","1b","1b"
"2026-01-31 07:00:00",395,1,6290,2,0,"1b","1b","1b","1b","1b"
"2026-01-31 08:00:00",275,2,5522.5,6,0,"1b","1b","1b","1b","1b"
"2026-01-31 09:00:00",320,2,4935,7,0,"1b","1b","1b","1b","1b"
"2026-01-31 10:00:00",589,1,4747.5,8,0,"1b","1b","1b","1b","1b"
"2026-01-31 11:00:00",514,0,4590,8,0,"1b","1b","1b","1b","1b"
"2026-01-31 12:00:00",NA,0,527,8,0,"5b","1b","1b","1b","1b"
"2026-01-31 13:00:00",NA,0,603,8,0,"5b","1b","1b","1b","1b"
"2026-01-31 14:00:00",724,0,1229,7,0,"1b","1b","1b","1b","1b"
"2026-01-31 15:00:00",604,0,546,8,0,"1b","1b","1b","1b","1b"
"2026-01-31 16:00:00",559,0,1122.5,8,0,"1b","1b","1b","1b","1b"
"2026-01-31 17:00:00",500,0,1067,8,0,"1b","1b","1b","1b","1b"
"2026-01-31 18:00:00",514,0,633.5,8,0,"1b","1b","1b","1b","1b"
"2026-01-31 19:00:00",425,0,1071.5,8,0,"1b","1b","1b","1b","1b"
"2026-01-31 20:00:00",290,0,293,8,0,"1b","1b","1b","1b","1b"
"2026-01-31 21:00:00",NA,0,226,8,0,"5b","1b","1b","1b","1b"
"2026-01-31 22:00:00",NA,0,221.5,8,0,"5b","1b","1b","1b","1b"
"2026-01-31 23:00:00",NA,0,3029.5,8,0,"5b","1b","1b","1b","1b"
