"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2025-03-28 06:00:00",NA,0,517,8,1,"5b","1b","1b","1b","1b"
"2025-03-28 07:00:00",814,1,6479,7,0,"1b","1b","1b","1b","1b"
"2025-03-28 08:00:00",619,2,6860.5,5,0,"1b","1b","1b","1b","1b"
"2025-03-28 09:00:00",544,1,766,3,0,"1b","1b","1b","1b","1b"
"2025-03-28 10:00:00",919,0,888,6,0,"1b","1b","1b","1b","1b"
"2025-03-28 11:00:00",874,0,1412.5,7,0,"1b","1b","1b","1b","1b"
"2025-03-28 12:00:00",1084,0,1233.5,3,0,"1b","1b","1b","1b","1b"
"2025-03-28 13:00:00",1144,0,1426,6,0,"1b","1b","1b","1b","1b"
"2025-03-28 14:00:00",979,0,1630,4,0,"1b","1b","1b","1b","1b"
"2025-03-28 15:00:00",1009,0,1546,6,0,"1b","1b","1b","1b","1b"
"2025-03-28 16:00:00",1189,0,1649,1,0,"1b","1b","1b","1b","1b"
"2025-03-28 17:00:00",1189,3,2041,4,0,"1b","1b","1b","1b","1b"
"2025-03-28 18:00:00",1106.5,0,1598,4,0,"1b","1b","1b","1b","1b"
"2025-03-28 19:00:00",934,0,1384,6,0,"1b","1b","1b","1b","1b"
"2025-03-28 20:00:00",1129,0,1055,6,0,"1b","1b","1b","1b","1b"
"2025-03-28 21:00:00",1294,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-03-28 22:00:00",1084,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-28 23:00:00",934,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-29 00:00:00",769,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-29 01:00:00",694,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-29 02:00:00",664,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-29 03:00:00",739,1,7156,1,0,"1b","1b","1b","1b","1b"
"2025-03-29 04:00:00",679,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-03-29 05:00:00",574,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-29 06:00:00",746.5,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-29 07:00:00",634,2,5113,1,0,"1b","1b","1b","1b","1b"
"2025-03-29 08:00:00",425,1,7542.5,1,0,"1b","1b","1b","1b","1b"
"2025-03-29 09:00:00",417.5,2,7333,1,0,"1b","1b","1b","1b","1b"
"2025-03-29 10:00:00",485,2,7468,1,0,"1b","1b","1b","1b","1b"
"2025-03-29 11:00:00",634,1,6284,1,0,"1b","1b","1b","1b","1b"
"2025-03-29 12:00:00",814,1,1490.5,1,0,"1b","1b","1b","1b","1b"
"2025-03-29 13:00:00",949,0,1338.5,6,0,"1b","1b","1b","1b","1b"
"2025-03-29 14:00:00",814,0,4418.5,7,0,"1b","1b","1b","1b","1b"
"2025-03-29 15:00:00",NA,0,1202,7,0,"5b","1b","1b","1b","1b"
"2025-03-29 16:00:00",NA,0,1190,8,0,"5b","1b","1b","1b","1b"
"2025-03-29 17:00:00",859,0,1215,8,0,"1b","1b","1b","1b","1b"
"2025-03-29 18:00:00",NA,0,898,8,0,"5b","1b","1b","1b","1b"
"2025-03-29 19:00:00",440,0,691,8,0,"1b","1b","1b","1b","1b"
"2025-03-29 20:00:00",410,0,560.5,8,0,"1b","1b","1b","1b","1b"
"2025-03-29 21:00:00",NA,0,503,8,0,"5b","1b","1b","1b","1b"
"2025-03-29 22:00:00",NA,0,451,8,0,"5b","1b","1b","1b","1b"
"2025-03-29 23:00:00",NA,0,397,8,0,"5b","1b","1b","1b","1b"
"2025-03-30 00:00:00",NA,0,753,8,0,"5b","1b","1b","1b","1b"
"2025-03-30 01:00:00",NA,0,764,8,0,"5b","1b","1b","1b","1b"
"2025-03-30 02:00:00",829,0,731,6,0,"1b","1b","1b","1b","1b"
"2025-03-30 03:00:00",949,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-03-30 04:00:00",919,1,915,0,0,"1b","1b","1b","1b","1b"
"2025-03-30 05:00:00",994,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-30 06:00:00",470,0,1024,7,0,"1b","1b","1b","1b","1b"
"2025-03-30 07:00:00",395,0,1014,6,0,"1b","1b","1b","1b","1b"
"2025-03-30 08:00:00",380,0,980,8,0,"1b","1b","1b","1b","1b"
"2025-03-30 09:00:00",NA,0,901,7,0,"5b","1b","1b","1b","1b"
"2025-03-30 10:00:00",1016.5,0,896,6,0,"1b","1b","1b","1b","1b"
"2025-03-30 11:00:00",NA,0,1065,6,0,"5b","1b","1b","1b","1b"
"2025-03-30 12:00:00",1234,0,1155,4,0,"1b","1b","1b","1b","1b"
"2025-03-30 13:00:00",1339,0,1234.5,4,0,"1b","1b","1b","1b","1b"
"2025-03-30 14:00:00",1144,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-03-30 15:00:00",1054,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-30 16:00:00",919,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-30 17:00:00",1054,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-30 18:00:00",979,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-30 19:00:00",994,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-30 20:00:00",694,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-30 21:00:00",574,1,7516,0,0,"1b","1b","1b","1b","1b"
"2025-03-30 22:00:00",335,1,7491,3,0,"1b","1b","1b","1b","1b"
"2025-03-30 23:00:00",245,1,7744,4,0,"1b","1b","1b","1b","1b"
"2025-03-31 00:00:00",245,1,8487,2,0,"1b","1b","1b","1b","1b"
"2025-03-31 01:00:00",230,1,8546,1,0,"1b","1b","1b","1b","1b"
"2025-03-31 02:00:00",1039,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-03-31 03:00:00",664,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-03-31 04:00:00",619,2,7794,0,0,"1b","1b","1b","1b","1b"
"2025-03-31 05:00:00",492.5,2,8352,2,0,"1b","1b","1b","1b","1b"
"2025-03-31 06:00:00",485,2,6768,2,0,"1b","1b","1b","1b","1b"
"2025-03-31 07:00:00",769,1,7320,1,0,"1b","1b","1b","1b","1b"
"2025-03-31 08:00:00",724,1,7324,1,0,"1b","1b","1b","1b","1b"
"2025-03-31 09:00:00",664,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-03-31 10:00:00",425,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-03-31 11:00:00",844,1,8801,1,0,"1b","1b","1b","1b","1b"
"2025-03-31 12:00:00",934,2,9356,1,0,"1b","1b","1b","1b","1b"
"2025-03-31 13:00:00",1009,3,7954.5,1,0,"1b","1b","1b","1b","1b"
"2025-03-31 14:00:00",1099,3,NA,1,0,"1b","1b","5b","1b","1b"
"2025-03-31 15:00:00",1241.5,3,NA,1,0,"1b","1b","5b","1b","1b"
"2025-03-31 16:00:00",1219,4,7527,1,0,"1b","1b","1b","1b","1b"
"2025-03-31 17:00:00",1159,2,8546,1,0,"1b","1b","1b","1b","1b"
"2025-03-31 18:00:00",1144,3,8501,3,0,"1b","1b","1b","1b","1b"
"2025-03-31 19:00:00",1159,1,7992,5,0,"1b","1b","1b","1b","1b"
"2025-03-31 20:00:00",1226.5,1,9535,4.5,0,"1b","1b","1b","1b","1b"
"2025-03-31 21:00:00",1204,1,9805,5,0,"1b","1b","1b","1b","1b"
"2025-03-31 22:00:00",1204,1,8074.5,4,0,"1b","1b","1b","1b","1b"
"2025-03-31 23:00:00",1069,1,9565,2,0,"1b","1b","1b","1b","1b"
