"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2025-12-28 21:00:00",NA,0,474,8,0,"5b","1b","1b","1b","1b"
"2025-12-28 22:00:00",NA,0,457,8,0,"5b","1b","1b","1b","1b"
"2025-12-28 23:00:00",NA,0,422.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-29 00:00:00",NA,0,471,8,0,"5b","1b","1b","1b","1b"
"2025-12-29 01:00:00",NA,0,497,8,0,"5b","1b","1b","1b","1b"
"2025-12-29 02:00:00",NA,0,475,8,0,"5b","1b","1b","1b","1b"
"2025-12-29 03:00:00",NA,0,470,8,0,"5b","1b","1b","1b","1b"
"2025-12-29 04:00:00",NA,0,515,8,0,"5b","1b","1b","1b","1b"
"2025-12-29 05:00:00",NA,0,521,8,0,"5b","1b","1b","1b","1b"
"2025-12-29 06:00:00",NA,0,549.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-29 07:00:00",NA,0,551.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-29 08:00:00",NA,0,528,8,0,"5b","1b","1b","1b","1b"
"2025-12-29 09:00:00",NA,0,514,8,0,"5b","1b","1b","1b","1b"
"2025-12-29 10:00:00",NA,0,515,8,0,"5b","1b","1b","1b","1b"
"2025-12-29 11:00:00",NA,0,523.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-29 12:00:00",NA,0,516,8,0,"5b","1b","1b","1b","1b"
"2025-12-29 13:00:00",NA,0,528,8,0,"5b","1b","1b","1b","1b"
"2025-12-29 14:00:00",NA,0,599,8,0,"5b","1b","1b","1b","1b"
"2025-12-29 15:00:00",NA,0,632,8,0,"5b","1b","1b","1b","1b"
"2025-12-29 16:00:00",NA,0,618,8,0,"5b","1b","1b","1b","1b"
"2025-12-29 17:00:00",NA,0,647,8,0,"5b","1b","1b","1b","1b"
"2025-12-29 18:00:00",NA,0,674,8,0,"5b","1b","1b","1b","1b"
"2025-12-29 19:00:00",NA,0,689,8,0,"5b","1b","1b","1b","1b"
"2025-12-29 20:00:00",NA,0,316.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-29 21:00:00",NA,0,201.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-29 22:00:00",NA,0,226,8,0,"5b","1b","1b","1b","1b"
"2025-12-29 23:00:00",245,0,783,8,0,"1b","1b","1b","1b","1b"
"2025-12-30 00:00:00",NA,0,259,8,0,"5b","1b","1b","1b","1b"
"2025-12-30 01:00:00",NA,0,341,8,0,"5b","1b","1b","1b","1b"
"2025-12-30 02:00:00",230,0,854,8,0,"1b","1b","1b","1b","1b"
"2025-12-30 03:00:00",NA,0,274,8,0,"5b","1b","1b","1b","1b"
"2025-12-30 04:00:00",215,0,1038,8,0,"1b","1b","1b","1b","1b"
"2025-12-30 05:00:00",335,2,1026,8,0,"1b","1b","1b","1b","1b"
"2025-12-30 06:00:00",395,0,1157,8,0,"1b","1b","1b","1b","1b"
"2025-12-30 07:00:00",365,1,1124,8,0,"1b","1b","1b","1b","1b"
"2025-12-30 08:00:00",320,1,1160,8,0,"1b","1b","1b","1b","1b"
"2025-12-30 09:00:00",365,2,1188,8,0,"1b","1b","1b","1b","1b"
"2025-12-30 10:00:00",470,1,1169.5,8,0,"1b","1b","1b","1b","1b"
"2025-12-30 11:00:00",470,2,1160.5,8,0,"1b","1b","1b","1b","1b"
"2025-12-30 12:00:00",365,1,1192,8,0,"1b","1b","1b","1b","1b"
"2025-12-30 13:00:00",470,0,1157,8,0,"1b","1b","1b","1b","1b"
"2025-12-30 14:00:00",500,1,1237,8,0,"1b","1b","1b","1b","1b"
"2025-12-30 15:00:00",619,1,1216,8,0,"1b","1b","1b","1b","1b"
"2025-12-30 16:00:00",559,1,1158,8,0,"1b","1b","1b","1b","1b"
"2025-12-30 17:00:00",485,1,1156.5,8,0,"1b","1b","1b","1b","1b"
"2025-12-30 18:00:00",455,1,1173.5,8,0,"1b","1b","1b","1b","1b"
"2025-12-30 19:00:00",440,1,1206,8,0,"1b","1b","1b","1b","1b"
"2025-12-30 20:00:00",380,1,1149,7,0,"1b","1b","1b","1b","1b"
"2025-12-30 21:00:00",500,1,1185.5,7,0,"1b","1b","1b","1b","1b"
"2025-12-30 22:00:00",455,1,1082,4,0,"1b","1b","1b","1b","1b"
"2025-12-30 23:00:00",500,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-12-31 00:00:00",305,1,851,3,0,"1b","1b","1b","1b","1b"
"2025-12-31 01:00:00",754,1,NA,1,0,"1b","1b","5b","1b","1b"
"2025-12-31 02:00:00",754,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-31 03:00:00",395,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-31 04:00:00",425,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-31 05:00:00",709,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-31 06:00:00",799,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-31 07:00:00",769,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-31 08:00:00",709,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-31 09:00:00",694,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-31 10:00:00",724,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-31 11:00:00",694,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-31 12:00:00",694,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-12-31 13:00:00",709,1,9910,0,0,"1b","1b","1b","1b","1b"
"2025-12-31 14:00:00",754,0,681,7,0,"1b","1b","1b","1b","1b"
"2025-12-31 15:00:00",NA,0,677.5,7,0,"5b","1b","1b","1b","1b"
"2025-12-31 16:00:00",784,1,709,1,0,"1b","1b","1b","1b","1b"
"2025-12-31 17:00:00",829,0,794,5,0,"1b","1b","1b","1b","1b"
"2025-12-31 18:00:00",NA,0,801,8,0,"5b","1b","1b","1b","1b"
"2025-12-31 19:00:00",395,0,784,8,0,"1b","1b","1b","1b","1b"
"2025-12-31 20:00:00",NA,0,752,8,0,"5b","1b","1b","1b","1b"
"2025-12-31 21:00:00",NA,0,685.5,8,0,"5b","1b","1b","1b","1b"
"2025-12-31 22:00:00",NA,0,737,8,0,"5b","1b","1b","1b","1b"
"2025-12-31 23:00:00",NA,0,755,8,0,"5b","1b","1b","1b","1b"
