"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2024-08-28 02:00:00",500,1,2490.5,8,0,"1b","1b","1b","1b","1b"
"2024-08-28 03:00:00",574,2,2400,8,0,"1b","1b","1b","1b","1b"
"2024-08-28 04:00:00",574,2,2525,8,0,"1b","1b","1b","1b","1b"
"2024-08-28 05:00:00",731.5,2,2733.5,8,0,"1b","1b","1b","1b","1b"
"2024-08-28 06:00:00",799,3,3807,8,0,"1b","1b","1b","1b","1b"
"2024-08-28 07:00:00",799,4,3426.5,8,0,"1b","1b","1b","1b","1b"
"2024-08-28 08:00:00",934,5,3499,8,0,"1b","1b","1b","1b","1b"
"2024-08-28 09:00:00",859,5,6276.5,8,0,"1b","1b","1b","1b","1b"
"2024-08-28 10:00:00",410,3,3872,8,0,"1b","1b","1b","1b","1b"
"2024-08-28 11:00:00",425,2,5924,7,0,"1b","1b","1b","1b","1b"
"2024-08-28 12:00:00",559,3,3803,8,0,"1b","1b","1b","1b","1b"
"2024-08-28 13:00:00",754,3,3396,8,0,"1b","1b","1b","1b","1b"
"2024-08-28 14:00:00",709,4,2533.5,8,0,"1b","1b","1b","1b","1b"
"2024-08-28 15:00:00",949,4,3139.5,8,0,"1b","1b","1b","1b","1b"
"2024-08-28 16:00:00",754,0,2370.5,8,0,"1b","1b","1b","1b","1b"
"2024-08-28 17:00:00",544,3,2018,8,0,"1b","1b","1b","1b","1b"
"2024-08-28 18:00:00",500,2,1630,8,0,"1b","1b","1b","1b","1b"
"2024-08-28 19:00:00",574,2,2360,6,0,"1b","1b","1b","1b","1b"
"2024-08-28 20:00:00",649,2,650,1,0,"1b","1b","1b","1b","1b"
"2024-08-28 21:00:00",544,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-08-28 22:00:00",500,2,528.5,1,0,"1b","1b","1b","1b","1b"
"2024-08-28 23:00:00",470,2,526.5,1,0,"1b","1b","1b","1b","1b"
"2024-08-29 00:00:00",485,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-29 01:00:00",410,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-29 02:00:00",500,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-29 03:00:00",380,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-29 04:00:00",410,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-29 05:00:00",425,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-29 06:00:00",500,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-29 07:00:00",604,1,9416,1,0,"1b","1b","1b","1b","1b"
"2024-08-29 08:00:00",470,1,5400,2,0,"1b","1b","1b","1b","1b"
"2024-08-29 09:00:00",544,2,4965,6,0,"1b","1b","1b","1b","1b"
"2024-08-29 10:00:00",679,2,6508.5,7,0,"1b","1b","1b","1b","1b"
"2024-08-29 11:00:00",634,0,1995,5,0,"1b","1b","1b","1b","1b"
"2024-08-29 12:00:00",1054,0,1929,7,0,"1b","1b","1b","1b","1b"
"2024-08-29 13:00:00",769,0,1955,8,0,"1b","1b","1b","1b","1b"
"2024-08-29 14:00:00",994,0,2025.5,7,0,"1b","1b","1b","1b","1b"
"2024-08-29 15:00:00",1024,5,2161.5,8,0,"1b","1b","1b","1b","1b"
"2024-08-29 16:00:00",1204,0,2174,8,0,"1b","1b","1b","1b","1b"
"2024-08-29 17:00:00",1444,0,2203,8,0,"1b","1b","1b","1b","1b"
"2024-08-29 18:00:00",1324,3,2163,3,0,"1b","1b","1b","1b","1b"
"2024-08-29 19:00:00",634,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-08-29 20:00:00",1069,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-29 21:00:00",440,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-29 22:00:00",529,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-29 23:00:00",440,2,7857,1,0,"1b","1b","1b","1b","1b"
"2024-08-30 00:00:00",440,2,7806,4,0,"1b","1b","1b","1b","1b"
"2024-08-30 01:00:00",425,2,7961,6,0,"1b","1b","1b","1b","1b"
"2024-08-30 02:00:00",470,2,7756,7,0,"1b","1b","1b","1b","1b"
"2024-08-30 03:00:00",574,2,7685.5,8,0,"1b","1b","1b","1b","1b"
"2024-08-30 04:00:00",634,2,9550,5,0,"1b","1b","1b","1b","1b"
"2024-08-30 05:00:00",574,2,8925,2,0,"1b","1b","1b","1b","1b"
"2024-08-30 06:00:00",694,3,8142,1,0,"1b","1b","1b","1b","1b"
"2024-08-30 07:00:00",440,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-08-30 08:00:00",350,1,NA,1,0,"1b","1b","5b","1b","1b"
"2024-08-30 09:00:00",485,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-30 10:00:00",769,0,930.5,1,0,"1b","1b","1b","1b","1b"
"2024-08-30 11:00:00",NA,0,1051,4,0,"5b","1b","1b","1b","1b"
"2024-08-30 12:00:00",559,0,1513,7,0,"1b","1b","1b","1b","1b"
"2024-08-30 13:00:00",500,3,1680,7,0,"1b","1b","1b","1b","1b"
"2024-08-30 14:00:00",679,0,1677.5,6,0,"1b","1b","1b","1b","1b"
"2024-08-30 15:00:00",500,0,1635.5,7,0,"1b","1b","1b","1b","1b"
"2024-08-30 16:00:00",979,0,1652,6,0,"1b","1b","1b","1b","1b"
"2024-08-30 17:00:00",1833,0,1684,5,0,"1b","1b","1b","1b","1b"
"2024-08-30 18:00:00",1788,2,1731,2.5,0,"1b","1b","1b","1b","1b"
"2024-08-30 19:00:00",NA,0,1671,6,0,"5b","1b","1b","1b","1b"
"2024-08-30 20:00:00",1713,0,1707,8,0,"1b","1b","1b","1b","1b"
"2024-08-30 21:00:00",1623,2,1623.5,1,0,"1b","1b","1b","1b","1b"
"2024-08-30 22:00:00",1563,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-30 23:00:00",350,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-31 00:00:00",335,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-31 01:00:00",380,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-31 02:00:00",380,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-31 03:00:00",380,1,NA,0,0,"1b","1b","5b","1b","1b"
"2024-08-31 04:00:00",260,1,179,0,0,"1b","1b","1b","1b","1b"
"2024-08-31 05:00:00",NA,0,362,8,0,"5b","1b","1b","1b","1b"
"2024-08-31 06:00:00",NA,0,484,7,0,"5b","1b","1b","1b","1b"
"2024-08-31 07:00:00",NA,0,208,5,0,"5b","1b","1b","1b","1b"
"2024-08-31 08:00:00",305,1,608.5,6,0,"1b","1b","1b","1b","1b"
"2024-08-31 09:00:00",395,0,600,3,0,"1b","1b","1b","1b","1b"
"2024-08-31 10:00:00",NA,0,689,8,0,"5b","1b","1b","1b","1b"
"2024-08-31 11:00:00",NA,0,931.5,6,0,"5b","1b","1b","1b","1b"
"2024-08-31 12:00:00",1219,0,2688,5,0,"1b","1b","1b","1b","1b"
"2024-08-31 13:00:00",NA,0,1925.5,7,0,"5b","1b","1b","1b","1b"
"2024-08-31 14:00:00",1204,0,1771,8,0,"1b","1b","1b","1b","1b"
"2024-08-31 15:00:00",1144,0,1591,8,0,"1b","1b","1b","1b","1b"
"2024-08-31 16:00:00",1084,0,1529,8,0,"1b","1b","1b","1b","1b"
"2024-08-31 17:00:00",979,2,1441,8,0,"1b","1b","1b","1b","1b"
"2024-08-31 18:00:00",844,1,1362.5,8,0,"1b","1b","1b","1b","1b"
"2024-08-31 19:00:00",649,2,1216,8,0,"1b","1b","1b","1b","1b"
"2024-08-31 20:00:00",559,0,1095,8,0,"1b","1b","1b","1b","1b"
"2024-08-31 21:00:00",619,0,975.5,8,0,"1b","1b","1b","1b","1b"
"2024-08-31 22:00:00",NA,0,548.5,8,0,"5b","1b","1b","1b","1b"
"2024-08-31 23:00:00",NA,0,484.5,8,0,"5b","1b","1b","1b","1b"
