"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2025-07-29 02:00:00",589,2,3444.5,5,0,"1b","1b","1b","1b","1b"
"2025-07-29 03:00:00",1503,0,2928.5,7,0,"1b","1b","1b","1b","1b"
"2025-07-29 04:00:00",NA,0,2111,8,1,"5b","1b","1b","1b","1b"
"2025-07-29 05:00:00",NA,0,1569,8,4,"5b","1b","1b","1b","1b"
"2025-07-29 06:00:00",NA,0,1439,8,4,"5b","1b","1b","1b","1b"
"2025-07-29 07:00:00",NA,0,1295,8,4,"5b","1b","1b","1b","1b"
"2025-07-29 08:00:00",NA,0,679.5,8,1,"5b","1b","1b","1b","1b"
"2025-07-29 09:00:00",NA,0,183.5,8,1,"5b","1b","1b","1b","1b"
"2025-07-29 10:00:00",NA,0,141,8,1,"5b","1b","1b","1b","1b"
"2025-07-29 11:00:00",NA,0,192,8,1,"5b","1b","1b","1b","1b"
"2025-07-29 12:00:00",NA,0,275,8,4,"5b","1b","1b","1b","1b"
"2025-07-29 13:00:00",NA,0,437,8,0,"5b","1b","1b","1b","1b"
"2025-07-29 14:00:00",559,0,619,8,0,"1b","1b","1b","1b","1b"
"2025-07-29 15:00:00",544,0,843,8,0,"1b","1b","1b","1b","1b"
"2025-07-29 16:00:00",724,0,945.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-29 17:00:00",NA,0,710,8,0,"5b","1b","1b","1b","1b"
"2025-07-29 18:00:00",425,0,1195,8,0,"1b","1b","1b","1b","1b"
"2025-07-29 19:00:00",455,1,1333.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-29 20:00:00",634,0,1535,8,0,"1b","1b","1b","1b","1b"
"2025-07-29 21:00:00",425,0,1800,8,0,"1b","1b","1b","1b","1b"
"2025-07-29 22:00:00",529,1,1667.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-29 23:00:00",380,0,541,8,0,"1b","1b","1b","1b","1b"
"2025-07-30 00:00:00",410,0,562.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-30 01:00:00",NA,0,542.5,8,0,"5b","1b","1b","1b","1b"
"2025-07-30 02:00:00",NA,0,367,8,0,"5b","1b","1b","1b","1b"
"2025-07-30 03:00:00",NA,0,351,8,0,"5b","1b","1b","1b","1b"
"2025-07-30 04:00:00",NA,0,391.5,8,0,"5b","1b","1b","1b","1b"
"2025-07-30 05:00:00",365,0,1030,8,0,"1b","1b","1b","1b","1b"
"2025-07-30 06:00:00",395,0,394.5,7,0,"1b","1b","1b","1b","1b"
"2025-07-30 07:00:00",455,0,1034.5,3,0,"1b","1b","1b","1b","1b"
"2025-07-30 08:00:00",589,0,980,8,0,"1b","1b","1b","1b","1b"
"2025-07-30 09:00:00",551.5,0,978,8,0,"1b","1b","1b","1b","1b"
"2025-07-30 10:00:00",440,0,974,8,0,"1b","1b","1b","1b","1b"
"2025-07-30 11:00:00",649,0,1079.5,8,0,"1b","1b","1b","1b","1b"
"2025-07-30 12:00:00",440,0,1385,8,0,"1b","1b","1b","1b","1b"
"2025-07-30 13:00:00",544,0,1558,8,0,"1b","1b","1b","1b","1b"
"2025-07-30 14:00:00",559,0,1186,7,0,"1b","1b","1b","1b","1b"
"2025-07-30 15:00:00",574,4,7782,4,0,"1b","1b","1b","1b","1b"
"2025-07-30 16:00:00",709,0,1459,2,0,"1b","1b","1b","1b","1b"
"2025-07-30 17:00:00",589,0,2459,5,0,"1b","1b","1b","1b","1b"
"2025-07-30 18:00:00",559,0,5092.5,2,0,"1b","1b","1b","1b","1b"
"2025-07-30 19:00:00",1069,0,2306,6,0,"1b","1b","1b","1b","1b"
"2025-07-30 20:00:00",611.5,2,4296,7,0,"1b","1b","1b","1b","1b"
"2025-07-30 21:00:00",529,2,4964,5,0,"1b","1b","1b","1b","1b"
"2025-07-30 22:00:00",425,2,4670,2,0,"1b","1b","1b","1b","1b"
"2025-07-30 23:00:00",724,1,2827,6,0,"1b","1b","1b","1b","1b"
"2025-07-31 00:00:00",679,1,2311,7,0,"1b","1b","1b","1b","1b"
"2025-07-31 01:00:00",814,0,850,8,0,"1b","1b","1b","1b","1b"
"2025-07-31 02:00:00",245,0,825.5,8,4,"1b","1b","1b","1b","1b"
"2025-07-31 03:00:00",305,0,454,8,4,"1b","1b","1b","1b","1b"
"2025-07-31 04:00:00",NA,0,139,8,1,"5b","1b","1b","1b","1b"
"2025-07-31 05:00:00",NA,0,228,8,0,"5b","1b","1b","1b","1b"
"2025-07-31 06:00:00",NA,0,279,8,0,"5b","1b","1b","1b","1b"
"2025-07-31 07:00:00",NA,0,448,8,0,"5b","1b","1b","1b","1b"
"2025-07-31 08:00:00",NA,0,588,7,0,"5b","1b","1b","1b","1b"
"2025-07-31 09:00:00",NA,0,677,6,0,"5b","1b","1b","1b","1b"
"2025-07-31 10:00:00",664,0,728,5,0,"1b","1b","1b","1b","1b"
"2025-07-31 11:00:00",694,0,826,3,0,"1b","1b","1b","1b","1b"
"2025-07-31 12:00:00",844,0,6845.5,4,0,"1b","1b","1b","1b","1b"
"2025-07-31 13:00:00",994,0,1095,3,0,"1b","1b","1b","1b","1b"
"2025-07-31 14:00:00",949,4,1444,2,0,"1b","1b","1b","1b","1b"
"2025-07-31 15:00:00",919,0,1093,3,0,"1b","1b","1b","1b","1b"
"2025-07-31 16:00:00",NA,0,992,4,0,"5b","1b","1b","1b","1b"
"2025-07-31 17:00:00",NA,0,872,5,0,"5b","1b","1b","1b","1b"
"2025-07-31 18:00:00",NA,0,828,8,0,"5b","1b","1b","1b","1b"
"2025-07-31 19:00:00",799,0,921,6,0,"1b","1b","1b","1b","1b"
"2025-07-31 20:00:00",619,2,810,1,0,"1b","1b","1b","1b","1b"
"2025-07-31 21:00:00",634,2,846.5,0,0,"1b","1b","1b","1b","1b"
"2025-07-31 22:00:00",604,1,NA,0,0,"1b","1b","5b","1b","1b"
"2025-07-31 23:00:00",776.5,1,NA,0,0,"1b","1b","5b","1b","1b"
