"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2025-02-28 06:00:00",NA,0,39.5,9,2,"5b","1b","1b","1b","1b"
"2025-02-28 07:00:00",NA,0,46,9,2,"5b","1b","1b","1b","1b"
"2025-02-28 08:00:00",NA,0,61,9,2,"5b","1b","1b","1b","1b"
"2025-02-28 09:00:00",NA,0,112,8,1,"5b","1b","1b","1b","1b"
"2025-02-28 10:00:00",NA,0,175.5,8,0,"5b","1b","1b","1b","1b"
"2025-02-28 11:00:00",410,0,331,5,0,"1b","1b","1b","1b","1b"
"2025-02-28 12:00:00",440,1,523.5,1,0,"1b","1b","1b","1b","1b"
"2025-02-28 13:00:00",574,0,661,3,0,"1b","1b","1b","1b","1b"
"2025-02-28 14:00:00",769,3,1125,6,0,"1b","1b","1b","1b","1b"
"2025-02-28 15:00:00",581.5,0,1160,8,0,"1b","1b","1b","1b","1b"
"2025-02-28 16:00:00",589,0,767,8,0,"1b","1b","1b","1b","1b"
"2025-02-28 17:00:00",799,0,1006,7,0,"1b","1b","1b","1b","1b"
"2025-02-28 18:00:00",829,2,NA,1,0,"1b","1b","5b","1b","1b"
"2025-02-28 19:00:00",754,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-02-28 20:00:00",455,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-02-28 21:00:00",529,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-02-28 22:00:00",410,2,NA,0,0,"1b","1b","5b","1b","1b"
"2025-02-28 23:00:00",395,2,NA,0,0,"1b","1b","5b","1b","1b"
