"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2024-09-28 03:00:00",410,0,1045,4,0,"1b","1b","1b","1b","1b"
"2024-09-28 04:00:00",440,2,1042,6,0,"1b","1b","1b","1b","1b"
"2024-09-28 05:00:00",844,2,1230,2,0,"1b","1b","1b","1b","1b"
"2024-09-28 06:00:00",679,0,1145,6,0,"1b","1b","1b","1b","1b"
"2024-09-28 07:00:00",941.5,0,890.5,6,0,"1b","1b","1b","1b","1b"
"2024-09-28 08:00:00",664,2,4838,3,0,"1b","1b","1b","1b","1b"
"2024-09-28 09:00:00",485,2,5134.5,1,0,"1b","1b","1b","1b","1b"
"2024-09-28 10:00:00",NA,0,785,8,0,"5b","1b","1b","1b","1b"
"2024-09-28 11:00:00",NA,0,812,8,0,"5b","1b","1b","1b","1b"
"2024-09-28 12:00:00",814,0,999,8,0,"1b","1b","1b","1b","1b"
"2024-09-28 13:00:00",859,2,1424,8,0,"1b","1b","1b","1b","1b"
"2024-09-28 14:00:00",709,0,1423.5,7,0,"1b","1b","1b","1b","1b"
"2024-09-28 15:00:00",649,0,1471,8,0,"1b","1b","1b","1b","1b"
"2024-09-28 16:00:00",485,3,1549.5,8,0,"1b","1b","1b","1b","1b"
"2024-09-28 17:00:00",664,3,1608,8,0,"1b","1b","1b","1b","1b"
"2024-09-28 18:00:00",634,2,1428,8,0,"1b","1b","1b","1b","1b"
"2024-09-28 19:00:00",440,2,1627.5,8,0,"1b","1b","1b","1b","1b"
"2024-09-28 20:00:00",649,1,1621,8,0,"1b","1b","1b","1b","1b"
"2024-09-28 21:00:00",724,2,1446,7,0,"1b","1b","1b","1b","1b"
"2024-09-28 22:00:00",470,2,1429,8,0,"1b","1b","1b","1b","1b"
"2024-09-28 23:00:00",844,2,5936,6,0,"1b","1b","1b","1b","1b"
"2024-09-29 00:00:00",739,2,6264.5,4,0,"1b","1b","1b","1b","1b"
"2024-09-29 01:00:00",485,2,NA,2,0,"1b","1b","5b","1b","1b"
"2024-09-29 02:00:00",1324,2,6048,2,0,"1b","1b","1b","1b","1b"
"2024-09-29 03:00:00",671.5,2,5867,6,0,"1b","1b","1b","1b","1b"
"2024-09-29 04:00:00",1144,2,6123,7,0,"1b","1b","1b","1b","1b"
"2024-09-29 05:00:00",500,0,5493,8,0,"1b","1b","1b","1b","1b"
"2024-09-29 06:00:00",709,2,5363.5,8,0,"1b","1b","1b","1b","1b"
"2024-09-29 07:00:00",799,4,5280,8,0,"1b","1b","1b","1b","1b"
"2024-09-29 08:00:00",470,3,4192,8,0,"1b","1b","1b","1b","1b"
"2024-09-29 09:00:00",844,0,1069,8,0,"1b","1b","1b","1b","1b"
"2024-09-29 10:00:00",784,3,4036,7,0,"1b","1b","1b","1b","1b"
"2024-09-29 11:00:00",829,4,3884,8,0,"1b","1b","1b","1b","1b"
"2024-09-29 12:00:00",574,0,4186,8,0,"1b","1b","1b","1b","1b"
"2024-09-29 13:00:00",NA,0,1057.5,8,0,"5b","1b","1b","1b","1b"
"2024-09-29 14:00:00",NA,0,1109,8,0,"5b","1b","1b","1b","1b"
"2024-09-29 15:00:00",NA,0,1164,8,0,"5b","1b","1b","1b","1b"
"2024-09-29 16:00:00",NA,0,2665,7,4,"5b","1b","1b","1b","1b"
"2024-09-29 17:00:00",NA,0,2108.5,8,4,"5b","1b","1b","1b","1b"
"2024-09-29 18:00:00",NA,0,1970,8,4,"5b","1b","1b","1b","1b"
"2024-09-29 19:00:00",949,0,1756.5,8,0,"1b","1b","1b","1b","1b"
"2024-09-29 20:00:00",NA,0,1608.5,8,4,"5b","1b","1b","1b","1b"
"2024-09-29 21:00:00",NA,0,629,8,4,"5b","1b","1b","1b","1b"
"2024-09-29 22:00:00",NA,0,606.5,8,4,"5b","1b","1b","1b","1b"
"2024-09-29 23:00:00",NA,0,518,8,4,"5b","1b","1b","1b","1b"
"2024-09-30 00:00:00",NA,0,414.5,8,1,"5b","1b","1b","1b","1b"
"2024-09-30 01:00:00",NA,0,285.5,8,1,"5b","1b","1b","1b","1b"
"2024-09-30 02:00:00",NA,0,210,8,1,"5b","1b","1b","1b","1b"
"2024-09-30 03:00:00",NA,0,171,8,1,"5b","1b","1b","1b","1b"
"2024-09-30 04:00:00",NA,0,169,8,1,"5b","1b","1b","1b","1b"
"2024-09-30 05:00:00",NA,0,130,8,1,"5b","1b","1b","1b","1b"
"2024-09-30 06:00:00",NA,0,107,8,1,"5b","1b","1b","1b","1b"
"2024-09-30 07:00:00",NA,0,92,8,1,"5b","1b","1b","1b","1b"
"2024-09-30 08:00:00",NA,0,96,8,1,"5b","1b","1b","1b","1b"
"2024-09-30 09:00:00",NA,0,87,8,1,"5b","1b","1b","1b","1b"
"2024-09-30 10:00:00",NA,0,102,8,1,"5b","1b","1b","1b","1b"
"2024-09-30 11:00:00",NA,0,132,8,1,"5b","1b","1b","1b","1b"
"2024-09-30 12:00:00",NA,0,229.5,8,1,"5b","1b","1b","1b","1b"
"2024-09-30 13:00:00",NA,0,275,8,4,"5b","1b","1b","1b","1b"
"2024-09-30 14:00:00",NA,0,234,8,4,"5b","1b","1b","1b","1b"
"2024-09-30 15:00:00",NA,0,346.5,8,4,"5b","1b","1b","1b","1b"
"2024-09-30 16:00:00",NA,0,275.5,8,1,"5b","1b","1b","1b","1b"
"2024-09-30 17:00:00",NA,0,293.5,8,1,"5b","1b","1b","1b","1b"
"2024-09-30 18:00:00",NA,0,346,8,4,"5b","1b","1b","1b","1b"
"2024-09-30 19:00:00",NA,0,377.5,8,4,"5b","1b","1b","1b","1b"
"2024-09-30 20:00:00",NA,0,286,8,0,"5b","1b","1b","1b","1b"
"2024-09-30 21:00:00",NA,0,243,8,0,"5b","1b","1b","1b","1b"
"2024-09-30 22:00:00",NA,0,178,8,0,"5b","1b","1b","1b","1b"
"2024-09-30 23:00:00",NA,0,158,8,0,"5b","1b","1b","1b","1b"
