"datetime","pbl","pbs","cbh","ttc","sci","qc_flag_pbl","qc_flag_pbs","qc_flag_cbh","qc_flag_ttc","qc_flag_sci"
"2024-04-28 02:00:00",NA,0,278,8,4,"5b","1b","1b","1b","1b"
"2024-04-28 03:00:00",NA,0,290.5,8,1,"5b","1b","1b","1b","1b"
"2024-04-28 04:00:00",NA,0,400,8,4,"5b","1b","1b","1b","1b"
"2024-04-28 05:00:00",NA,0,491,8,4,"5b","1b","1b","1b","1b"
"2024-04-28 06:00:00",NA,0,455.5,8,4,"5b","1b","1b","1b","1b"
"2024-04-28 07:00:00",NA,0,341.5,8,4,"5b","1b","1b","1b","1b"
"2024-04-28 08:00:00",NA,0,399,8,0,"5b","1b","1b","1b","1b"
"2024-04-28 09:00:00",NA,0,394.5,8,0,"5b","1b","1b","1b","1b"
"2024-04-28 10:00:00",NA,0,522,8,0,"5b","1b","1b","1b","1b"
"2024-04-28 11:00:00",709,0,917,8,0,"1b","1b","1b","1b","1b"
"2024-04-28 12:00:00",529,0,1621,7,0,"1b","1b","1b","1b","1b"
"2024-04-28 13:00:00",500,0,1875,7,0,"1b","1b","1b","1b","1b"
"2024-04-28 14:00:00",574,0,1786,8,0,"1b","1b","1b","1b","1b"
"2024-04-28 15:00:00",574,0,2115,8,0,"1b","1b","1b","1b","1b"
"2024-04-28 16:00:00",649,1,1758,8,0,"1b","1b","1b","1b","1b"
"2024-04-28 17:00:00",769,2,2638.5,7,0,"1b","1b","1b","1b","1b"
"2024-04-28 18:00:00",1174,4,2594,5,0,"1b","1b","1b","1b","1b"
"2024-04-28 19:00:00",1384,5,2605,3,0,"1b","1b","1b","1b","1b"
"2024-04-28 20:00:00",694,2,2539,5,0,"1b","1b","1b","1b","1b"
"2024-04-28 21:00:00",529,2,NA,1,0,"1b","1b","5b","1b","1b"
"2024-04-28 22:00:00",574,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-04-28 23:00:00",455,2,NA,0,0,"1b","1b","5b","1b","1b"
"2024-04-29 00:00:00",462.5,2,4145,1,0,"1b","1b","1b","1b","1b"
"2024-04-29 01:00:00",440,1,5899,1.5,0,"1b","1b","1b","1b","1b"
"2024-04-29 02:00:00",425,1,4440,6,0,"1b","1b","1b","1b","1b"
"2024-04-29 03:00:00",544,2,4139,5,0,"1b","1b","1b","1b","1b"
"2024-04-29 04:00:00",514,1,6699,3,0,"1b","1b","1b","1b","1b"
"2024-04-29 05:00:00",559,0.5,6209.5,6,0,"1b","1b","1b","1b","1b"
"2024-04-29 06:00:00",500,0,532,5,0,"1b","1b","1b","1b","1b"
"2024-04-29 07:00:00",NA,0,555,7,0,"5b","1b","1b","1b","1b"
"2024-04-29 08:00:00",NA,0,716.5,6,0,"5b","1b","1b","1b","1b"
"2024-04-29 09:00:00",NA,0,811,7,0,"5b","1b","1b","1b","1b"
"2024-04-29 10:00:00",559,0,1022,8,0,"1b","1b","1b","1b","1b"
"2024-04-29 11:00:00",NA,0,947,8,0,"5b","1b","1b","1b","1b"
"2024-04-29 12:00:00",NA,0,1104,8,0,"5b","1b","1b","1b","1b"
"2024-04-29 13:00:00",NA,0,1202,8,0,"5b","1b","1b","1b","1b"
"2024-04-29 14:00:00",634,0,1229,7,0,"1b","1b","1b","1b","1b"
"2024-04-29 15:00:00",NA,0,1174,8,0,"5b","1b","1b","1b","1b"
"2024-04-29 16:00:00",NA,0,1095,8,0,"5b","1b","1b","1b","1b"
"2024-04-29 17:00:00",NA,0,937.5,8,0,"5b","1b","1b","1b","1b"
"2024-04-29 18:00:00",NA,0,828,8,0,"5b","1b","1b","1b","1b"
"2024-04-29 19:00:00",NA,0,1306,8,0,"5b","1b","1b","1b","1b"
"2024-04-29 20:00:00",NA,0,1757,8,0,"5b","1b","1b","1b","1b"
"2024-04-29 21:00:00",844,0,2525,8,0,"1b","1b","1b","1b","1b"
"2024-04-29 22:00:00",664,2,3005.5,8,0,"1b","1b","1b","1b","1b"
"2024-04-29 23:00:00",679,2,3756.5,8,0,"1b","1b","1b","1b","1b"
"2024-04-30 00:00:00",799,1,1352,8,0,"1b","1b","1b","1b","1b"
"2024-04-30 01:00:00",634,1,1428.5,8,0,"1b","1b","1b","1b","1b"
"2024-04-30 02:00:00",529,1,4786,6,0,"1b","1b","1b","1b","1b"
"2024-04-30 03:00:00",395,1,4293,7,0,"1b","1b","1b","1b","1b"
"2024-04-30 04:00:00",395,1,4535,8,0,"1b","1b","1b","1b","1b"
"2024-04-30 05:00:00",440,1,4487,8,0,"1b","1b","1b","1b","1b"
"2024-04-30 06:00:00",425,1,3757,8,0,"1b","1b","1b","1b","1b"
"2024-04-30 07:00:00",529,2,3893.5,8,0,"1b","1b","1b","1b","1b"
"2024-04-30 08:00:00",679,2,4420,8,0,"1b","1b","1b","1b","1b"
"2024-04-30 09:00:00",739,3,3817.5,6,0,"1b","1b","1b","1b","1b"
"2024-04-30 10:00:00",769,0,976,4.5,0,"1b","1b","1b","1b","1b"
"2024-04-30 11:00:00",709,0,1459,1,0,"1b","1b","1b","1b","1b"
"2024-04-30 12:00:00",679,0,3890.5,2,0,"1b","1b","1b","1b","1b"
"2024-04-30 13:00:00",619,5,6613,3,0,"1b","1b","1b","1b","1b"
"2024-04-30 14:00:00",634,4,7243,2,0,"1b","1b","1b","1b","1b"
"2024-04-30 15:00:00",709,0,7782,1,0,"1b","1b","1b","1b","1b"
"2024-04-30 16:00:00",709,0,2239,1,0,"1b","1b","1b","1b","1b"
"2024-04-30 17:00:00",739,0,1789,4,0,"1b","1b","1b","1b","1b"
"2024-04-30 18:00:00",1369,0,1771,8,0,"1b","1b","1b","1b","1b"
"2024-04-30 19:00:00",NA,0,1446,8,0,"5b","1b","1b","1b","1b"
"2024-04-30 20:00:00",604,0,1082,8,0,"1b","1b","1b","1b","1b"
"2024-04-30 21:00:00",365,2,2306.5,7,0,"1b","1b","1b","1b","1b"
"2024-04-30 22:00:00",350,0,822,8,0,"1b","1b","1b","1b","1b"
"2024-04-30 23:00:00",754,0,1894,6,0,"1b","1b","1b","1b","1b"
