"datetime","NH3","qc_flag_NH3"
"2022-09-06 19:00:00",2.56213918982763,"1b"
"2022-09-06 20:00:00",2.52529615138017,"1b"
"2022-09-06 21:00:00",2.44143893420262,"1b"
"2022-09-06 22:00:00",2.33629043556199,"1b"
"2022-09-06 23:00:00",2.18140879930243,"1b"
"2022-09-07 00:00:00",2.04642496576805,"1b"
"2022-09-07 01:00:00",1.90892343466123,"1b"
"2022-09-07 02:00:00",1.79781751738725,"1b"
"2022-09-07 03:00:00",1.63083660639522,"1b"
"2022-09-07 04:00:00",1.5096781152767,"1b"
"2022-09-07 05:00:00",1.47662100684543,"1b"
"2022-09-07 06:00:00",1.48160435379248,"1b"
"2022-09-07 07:00:00",1.43952957422167,"1b"
"2022-09-07 08:00:00",1.4897902385766,"1b"
