"datetime","O3","qc_flag_O3"
"2021-04-14 01:00:00",9.71975,"1b"
"2021-04-14 02:00:00",11.7879,"1b"
"2021-04-14 03:00:00",9.18151666666667,"1b"
"2021-04-14 04:00:00",6.51475,"1b"
"2021-04-14 05:00:00",3.76646666666667,"1b"
"2021-04-14 06:00:00",4.55838333333333,"1b"
"2021-04-14 07:00:00",12.2967,"1b"
"2021-04-14 08:00:00",14.4613666666667,"1b"
"2021-04-14 09:00:00",18.9234333333333,"1b"
"2021-04-14 10:00:00",26.5078,"1b"
"2021-04-14 11:00:00",28.6983666666667,"1b"
"2021-04-14 12:00:00",28.1507333333333,"1b"
"2021-04-14 13:00:00",29.7106,"1b"
"2021-04-14 14:00:00",31.1462666666667,"1b"
"2021-04-14 15:00:00",31.5101666666667,"1b"
"2021-04-14 16:00:00",31.1608333333333,"1b"
"2021-04-14 17:00:00",30.7832666666667,"1b"
"2021-04-14 18:00:00",30.406,"1b"
"2021-04-14 19:00:00",28.4279333333333,"1b"
"2021-04-14 20:00:00",27.0189,"1b"
"2021-04-14 21:00:00",23.7433333333333,"1b"
"2021-04-14 22:00:00",19.8019,"1b"
"2021-04-14 23:00:00",13.53,"1b"
"2021-04-15 00:00:00",19.75815,"1b"
"2021-04-15 01:00:00",19.3435,"1b"
"2021-04-15 02:00:00",13.08575,"1b"
"2021-04-15 03:00:00",13.9085666666667,"1b"
"2021-04-15 04:00:00",11.3719666666667,"1b"
"2021-04-15 05:00:00",10.5890166666667,"1b"
"2021-04-15 06:00:00",6.98255,"1b"
"2021-04-15 07:00:00",14.3113666666667,"1b"
"2021-04-15 08:00:00",24.8444666666667,"1b"
"2021-04-15 09:00:00",28.3962,"1b"
"2021-04-15 10:00:00",30.0502666666667,"1b"
"2021-04-15 11:00:00",30.6519666666667,"1b"
"2021-04-15 12:00:00",31.6307333333333,"1b"
"2021-04-15 13:00:00",32.4594,"1b"
"2021-04-15 14:00:00",33.1811333333333,"1b"
"2021-04-15 15:00:00",31.9857333333333,"1b"
"2021-04-15 16:00:00",31.7689333333333,"1b"
"2021-04-15 17:00:00",30.6673,"1b"
"2021-04-15 18:00:00",29.3242333333333,"1b"
"2021-04-15 19:00:00",26.6353,"1b"
"2021-04-15 20:00:00",18.1769,"1b"
"2021-04-15 21:00:00",19.4443,"1b"
"2021-04-15 22:00:00",17.5127833333333,"1b"
"2021-04-15 23:00:00",14.7526333333333,"1b"
"2021-04-16 00:00:00",11.77055,"1b"
"2021-04-16 01:00:00",12.3901363636364,"1b"
"2021-04-16 02:00:00",12.12945,"1b"
"2021-04-16 03:00:00",2.46825,"1b"
"2021-04-16 04:00:00",0.97955,"1b"
"2021-04-16 05:00:00",1.75903333333333,"1b"
"2021-04-16 06:00:00",3.16411666666667,"1b"
"2021-04-16 07:00:00",11.9455166666667,"1b"
"2021-04-16 08:00:00",24.4939,"1b"
"2021-04-16 09:00:00",27.7811,"1b"
"2021-04-16 10:00:00",29.8067666666667,"1b"
"2021-04-16 11:00:00",29.1306666666667,"1b"
"2021-04-16 12:00:00",27.7947,"1b"
"2021-04-16 13:00:00",30.7901333333333,"1b"
"2021-04-16 14:00:00",32.1039,"1b"
"2021-04-16 15:00:00",32.0741,"1b"
"2021-04-16 16:00:00",31.2942666666667,"1b"
"2021-04-16 17:00:00",30.2711333333333,"1b"
"2021-04-16 18:00:00",28.9268,"1b"
"2021-04-16 19:00:00",21.0309666666667,"1b"
"2021-04-16 20:00:00",8.91413333333333,"1b"
"2021-04-16 21:00:00",6.49291666666667,"1b"
"2021-04-16 22:00:00",2.0234,"1b"
"2021-04-16 23:00:00",1.42956666666667,"1b"
