"date..UTC.0.","NO..ppb.","NOy..ppb.","NO.Scaled..ppb.","NOy.Scaled..ppb.","qc_flag_NO","qc_flag_NOy"
"2025-02-26 01:00:00",1.44001666666667,4.38305,1.44001666666667,4.38456666666667,1,1
"2025-02-26 02:00:00",1.54413333333333,5.09756666666667,1.54413333333333,5.09948333333333,1,1
"2025-02-26 03:00:00",1.4632,5.93278333333333,1.4632,5.93498333333333,1,1
"2025-02-26 04:00:00",1.83113333333333,6.12086666666667,1.83113333333333,6.12303333333333,1,1
"2025-02-26 05:00:00",2.07843333333333,6.52491666666667,2.07843333333333,6.52736666666667,1,1
"2025-02-26 06:00:00",0.8577,4.64808333333333,0.8577,4.64983333333333,1,1
"2025-02-26 07:00:00",2.00555,6.69281666666667,2.00555,6.69521666666667,1,1
"2025-02-26 08:00:00",1.96485,9.07521666666667,1.96485,9.07868333333333,1,1
"2025-02-26 09:00:00",2.69985,11.62105,2.69985,11.6254333333333,1,1
"2025-02-26 10:00:00",2.33841666666667,10.2368,2.33841666666667,10.24075,1,1
"2025-02-26 11:00:00",2.0305,7.6042,2.0305,7.6072,1,1
"2025-02-26 12:00:00",1.85471666666667,5.2041,1.85471666666667,5.20598333333333,1,1
"2025-02-26 13:00:00",1.31298333333333,4.22536666666667,1.31298333333333,4.22696666666667,1,1
"2025-02-26 14:00:00",1.28403333333333,4.01845,1.28403333333333,4.01995,1,1
"2025-02-26 15:00:00",1.12108333333333,3.96906666666667,1.12108333333333,3.97048333333333,1,1
"2025-02-26 16:00:00",0.898016666666667,4.97156666666667,0.898016666666667,4.97345,1,1
"2025-02-26 17:00:00",0.996416666666667,5.83491666666667,0.996433333333333,5.83715,1,1
"2025-02-26 18:00:00",0.946016666666667,8.55745,0.946033333333333,8.56066666666667,1,1
"2025-02-26 19:00:00",0.817783333333333,6.93525,0.817783333333333,6.93783333333333,1,1
"2025-02-26 20:00:00",0.8134,6.11598333333333,0.8134,6.11823333333333,1,1
"2025-02-26 21:00:00",1.04998333333333,7.15356666666667,1.04998333333333,7.15618333333333,1,1
"2025-02-26 22:00:00",0.9159,3.84773333333333,0.9159,3.84905,1,1
"2025-02-26 23:00:00",0.482166666666667,2.64936666666667,0.482166666666667,2.65031666666667,1,1
"2025-02-27 00:00:00",0.2205,1.54487931034483,0.2205,1.54563793103448,1,1
"2025-02-27 01:00:00",0.12645,1.33658333333333,0.12645,1.33705,1,1
"2025-02-27 02:00:00",0.124366666666667,1.28423333333333,0.124366666666667,1.28478333333333,1,1
"2025-02-27 03:00:00",0.137716666666667,1.21026666666667,0.137716666666667,1.21068333333333,1,1
"2025-02-27 04:00:00",0.134716666666667,1.181,0.134716666666667,1.18133333333333,1,1
"2025-02-27 05:00:00",0.0907,1.43155,0.0907,1.43221666666667,1,1
"2025-02-27 06:00:00",0.756283333333333,6.22753333333333,0.75635,6.22991666666667,1,1
"2025-02-27 07:00:00",0.609033333333333,7.8602,0.609033333333333,7.86321666666667,1,1
"2025-02-27 08:00:00",2.12993333333333,10.1244666666667,2.12993333333333,10.1283,1,1
"2025-02-27 09:00:00",2.07545,7.78276666666667,2.07545,7.78576666666667,1,1
"2025-02-27 10:00:00",1.86943333333333,6.11318333333333,1.86943333333333,6.1156,1,1
"2025-02-27 11:00:00",1.29023333333333,4.22268333333333,1.29023333333333,4.22436666666667,1,1
"2025-02-27 12:00:00",1.2354,4.0153,1.2354,4.01686666666667,1,1
"2025-02-27 13:00:00",1.08806666666667,3.70066666666667,1.08806666666667,3.702,1,1
"2025-02-27 14:00:00",0.80795,3.1602,0.80795,3.1612,1,1
"2025-02-27 15:00:00",0.8146,3.91788333333333,0.8146,3.91943333333333,1,1
"2025-02-27 16:00:00",0.6091,4.56333333333333,0.6091,4.56535,1,1
"2025-02-27 17:00:00",0.2821,6.59095,0.2821,6.59365,1,1
"2025-02-27 18:00:00",0.336133333333333,10.2533,0.336133333333333,10.2573666666667,1,1
"2025-02-27 19:00:00",0.381216666666667,12.5918,0.381216666666667,12.5967166666667,1,1
"2025-02-27 20:00:00",0.206233333333333,9.55806666666667,0.206233333333333,9.5618,1,1
"2025-02-27 21:00:00",0.229683333333333,10.8445,0.229683333333333,10.8487666666667,1,1
"2025-02-27 22:00:00",0.30105,10.7411,0.30105,10.7455166666667,1,1
"2025-02-27 23:00:00",0.1166,8.86533333333333,0.1166,8.86878333333333,1,1
"2025-02-28 00:00:00",0.0994833333333333,6.8203,0.0994833333333333,6.82313333333333,1,1
"2025-02-28 01:00:00",0.111566666666667,6.71225,0.111566666666667,6.71506666666667,1,1
"2025-02-28 02:00:00",0.101116666666667,5.34408333333333,0.101116666666667,5.34608333333333,1,1
"2025-02-28 03:00:00",0.185416666666667,6.2329,0.185416666666667,6.23538333333333,1,1
"2025-02-28 04:00:00",0.1532,7.3583,0.1532,7.36145,1,1
"2025-02-28 05:00:00",0.14645,6.9021,0.14645,6.90498333333333,1,1
"2025-02-28 06:00:00",0.179316666666667,8.03285,0.179316666666667,8.03605,1,1
"2025-02-28 07:00:00",0.844016666666667,12.2815166666667,0.844016666666667,12.28645,1,1
"2025-02-28 08:00:00",2.20736666666667,15.6910333333333,2.20736666666667,15.6972333333333,1,1
"2025-02-28 09:00:00",1.89931666666667,11.2364166666667,1.89931666666667,11.2408166666667,1,1
"2025-02-28 10:00:00",3.37123728813559,12.829593220339,3.37123728813559,12.8347966101695,1,1
"2025-02-28 11:00:00",4.1323,14.49465,4.13258333333333,14.5004666666667,1,1
"2025-02-28 12:00:00",4.4758,15.7584333333333,4.4762,15.7648666666667,1,1
"2025-02-28 13:00:00",2.21133333333333,11.14795,2.21133333333333,11.1523666666667,1,1
"2025-02-28 14:00:00",2.0149,10.0436166666667,2.0149,10.04765,1,1
"2025-02-28 15:00:00",1.59779661016949,12.7033898305085,1.59779661016949,12.7084915254237,1,1
"2025-02-28 16:00:00",1.08945,11.90705,1.08945,11.9118,1,1
"2025-02-28 17:00:00",0.394483333333333,9.66051666666667,0.394483333333333,9.6645,1,1
"2025-02-28 18:00:00",1.87161666666667,17.6684166666667,1.87178333333333,17.67555,1,1
"2025-02-28 19:00:00",12.1002666666667,44.07975,12.1017,44.0977166666667,1,1
"2025-02-28 20:00:00",17.0774666666667,49.8319333333333,17.0795666666667,49.8523,1,1
"2025-02-28 21:00:00",39.93585,72.8849,39.9405,72.9147,1,1
"2025-02-28 22:00:00",49.6737833333333,76.8652833333333,49.6795333333333,76.8966833333333,1,1
"2025-02-28 23:00:00",25.60265,50.4538666666667,25.6056,50.47455,1,1
